



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.7038,91.1268,313.3,1.2,1.1,3/24/2012,703,Aqua,MODIS,43,6.2,300.7,7.8,D,0,3
25.7038,90.851,320.0,4.2,1.9,3/8/2013,632,Aqua,MODIS,75,6.2,295.4,104.5,D,0,3
25.7039,76.6779,318.8,1.0,1.0,11/5/2017,816,Aqua,MODIS,38,6.2,305.8,5.1,D,0,11
25.704,84.0707,318.8,1.1,1.1,12/27/2011,751,Aqua,MODIS,57,6.2,297.7,14.4,D,0,12
25.7041,90.9254,319.2,1.0,1.0,3/13/2012,721,Aqua,MODIS,58,6.2,297.8,9.7,D,0,3
25.7041,92.2256,307.3,2.0,1.4,2/21/2014,645,Aqua,MODIS,51,6.2,296.2,12.2,D,0,2
25.7042,92.9675,319.2,1.0,1.0,3/19/2016,703,Aqua,MODIS,20,6.2,295.9,8.4,D,0,3
25.7042,90.9391,319.9,1.1,1.0,3/10/2016,709,Aqua,MODIS,72,6.2,301.1,11.2,D,0,3
25.7042,92.6755,332.4,1.5,1.2,3/30/2012,453,Terra,MODIS,84,6.2,301.7,41.9,D,0,3
25.7042,90.4986,338.8,1.1,1.1,3/15/2012,708,Aqua,MODIS,66,6.2,304.7,35.7,D,0,3
25.7044,78.6819,343.0,1.5,1.2,4/24/2017,746,Aqua,MODIS,84,6.2,314.9,43.3,D,0,4
25.7045,92.6131,331.3,1.5,1.2,3/21/2010,652,Aqua,MODIS,27,6.2,301.5,35.0,D,0,3
25.7047,90.7552,327.5,2.4,1.5,3/7/2011,746,Aqua,MODIS,81,6.2,299.0,58.2,D,0,3
25.7048,90.698,313.2,2.3,1.5,3/17/2017,512,Terra,MODIS,65,6.2,295.7,22.7,D,0,3
25.7049,92.6111,335.9,1.2,1.1,3/22/2015,721,Aqua,MODIS,86,6.2,301.3,38.0,D,0,3
25.7049,91.9137,320.2,1.0,1.0,1/29/2013,709,Aqua,MODIS,78,6.2,292.8,15.7,D,0,1
25.7049,92.2935,318.7,1.1,1.0,3/6/2011,703,Aqua,MODIS,29,6.2,306.9,7.3,D,0,3
25.7049,90.5163,319.9,1.0,1.0,3/17/2010,717,Aqua,MODIS,63,6.2,305.0,8.1,D,0,3
25.7049,90.5061,334.4,1.1,1.1,3/12/2009,732,Aqua,MODIS,84,6.2,307.8,29.1,D,0,3
25.7051,92.5903,334.5,2.5,1.5,3/16/2011,740,Aqua,MODIS,85,6.2,302.3,106.7,D,0,3
25.7051,92.4509,313.5,1.0,1.0,3/7/2011,435,Terra,MODIS,50,6.2,300.3,4.9,D,0,3
25.7052,94.412,409.4,1.3,1.1,3/17/2016,715,Aqua,MODIS,100,6.2,312.8,429.6,D,0,3
25.7052,92.0674,315.9,1.3,1.1,3/10/2015,657,Aqua,MODIS,60,6.2,300.4,10.3,D,0,3
25.7052,92.2918,313.6,1.8,1.3,2/18/2010,735,Aqua,MODIS,51,6.2,299.7,14.9,D,0,2
25.7053,84.9301,330.2,1.0,1.0,3/3/2018,740,Aqua,MODIS,77,6.2,307.4,18.3,D,0,3
25.7053,92.454,317.1,1.2,1.1,4/12/2017,721,Aqua,MODIS,62,6.2,299.8,8.0,D,0,4
25.7053,93.7926,329.6,1.6,1.2,3/25/2015,1539,Terra,MODIS,100,6.2,287.3,58.3,N,0,3
25.7053,90.5795,333.0,1.0,1.0,3/5/2009,726,Aqua,MODIS,74,6.2,295.9,27.2,D,0,3
25.7054,94.946,301.7,1.1,1.1,3/24/2018,1545,Terra,MODIS,42,6.2,286.8,8.9,N,0,3
25.7054,90.5926,342.5,1.1,1.0,3/26/2016,709,Aqua,MODIS,91,6.2,289.9,47.3,D,0,3
25.7054,90.6112,317.5,3.0,1.6,3/8/2009,756,Aqua,MODIS,65,6.2,305.4,30.2,D,0,3
25.7056,92.5405,321.7,1.2,1.1,3/6/2015,721,Aqua,MODIS,36,6.2,295.5,17.1,D,0,3
25.7056,90.8277,317.7,1.3,1.1,3/14/2014,703,Aqua,MODIS,30,6.2,301.8,9.7,D,0,3
25.7056,94.2953,319.2,1.0,1.0,3/9/2009,701,Aqua,MODIS,73,6.2,302.6,11.3,D,0,3
25.7057,92.4904,312.7,1.2,1.1,2/5/2016,721,Aqua,MODIS,65,6.2,292.6,11.5,D,0,2
25.7058,90.8551,300.0,3.0,1.7,3/8/2010,1646,Terra,MODIS,9,6.2,288.8,24.7,N,0,3
25.7059,89.9212,318.5,1.0,1.0,3/9/2013,715,Aqua,MODIS,62,6.2,304.8,7.6,D,0,3
25.7059,92.5762,322.9,1.2,1.1,3/13/2012,721,Aqua,MODIS,72,6.2,297.4,19.0,D,0,3
25.706,76.6941,321.7,2.3,1.5,11/6/2013,841,Aqua,MODIS,71,6.2,298.9,37.9,D,0,11
25.7061,93.3596,309.8,3.6,1.8,5/5/2015,746,Aqua,MODIS,42,6.2,293.9,28.4,D,0,5
25.7061,93.5653,317.2,1.0,1.0,4/8/2011,434,Terra,MODIS,69,6.2,300.5,6.3,D,0,4
25.7062,93.2607,314.9,2.1,1.4,3/28/2018,734,Aqua,MODIS,66,6.2,295.1,20.1,D,0,3
25.7063,90.601,340.5,1.0,1.0,3/14/2018,721,Aqua,MODIS,90,6.2,298.9,37.2,D,0,3
25.7063,76.6945,314.6,2.1,1.4,12/1/2010,746,Aqua,MODIS,69,6.2,298.2,21.9,D,0,12
25.7063,90.5172,360.3,1.1,1.1,3/12/2009,732,Aqua,MODIS,100,6.2,310.2,92.2,D,0,3
25.7064,90.9188,312.6,1.0,1.0,3/8/2016,721,Aqua,MODIS,43,6.2,297.8,4.3,D,0,3
25.7064,91.9237,305.1,1.0,1.0,1/29/2013,709,Aqua,MODIS,48,6.2,292.7,3.8,D,0,1
25.7065,84.9166,311.3,1.0,1.0,2/7/2015,740,Aqua,MODIS,0,6.2,298.3,6.1,D,0,2
25.7065,92.0816,311.2,1.4,1.2,2/20/2019,727,Aqua,MODIS,67,6.3,297.3,10.0,D,0,2
25.7065,90.7035,321.0,3.4,1.7,3/7/2010,640,Aqua,MODIS,74,6.2,302.2,62.0,D,0,3
25.7066,92.0913,307.4,3.5,1.8,3/9/2019,632,Aqua,MODIS,45,6.3,293.7,25.0,D,0,3
25.7066,93.2409,316.9,1.1,1.0,3/14/2009,719,Aqua,MODIS,53,6.2,300.8,7.3,D,0,3
25.7067,78.9623,314.8,1.1,1.0,11/14/2017,810,Aqua,MODIS,57,6.2,293.2,8.6,D,0,11
25.7068,90.6569,327.2,1.2,1.1,3/15/2016,727,Aqua,MODIS,63,6.2,295.5,19.1,D,0,3
25.7068,90.701,317.6,2.6,1.6,3/6/2013,644,Aqua,MODIS,40,6.2,303.2,30.3,D,0,3
25.7068,90.9191,322.9,1.2,1.1,3/7/2013,727,Aqua,MODIS,68,6.2,303.6,14.8,D,0,3
25.707,92.6729,343.9,1.1,1.0,4/1/2012,441,Terra,MODIS,92,6.2,305.4,45.2,D,0,4
25.707,93.2519,327.8,1.4,1.2,4/1/2014,651,Aqua,MODIS,71,6.2,301.8,26.4,D,0,4
25.7071,90.6034,345.3,1.1,1.0,3/26/2016,709,Aqua,MODIS,93,6.2,290.6,53.1,D,0,3
25.7071,94.7931,313.5,1.8,1.3,4/8/2010,640,Aqua,MODIS,32,6.2,298.0,13.8,D,0,4
25.7073,93.2038,316.0,1.0,1.0,2/28/2009,707,Aqua,MODIS,48,6.2,304.6,6.2,D,0,2
25.7073,94.6132,301.6,1.0,1.0,3/25/2010,1551,Terra,MODIS,25,6.2,291.3,4.3,N,0,3
25.7073,92.9835,335.1,1.0,1.0,3/3/2010,705,Aqua,MODIS,88,6.2,297.2,30.3,D,0,3
25.7074,84.1428,307.8,1.7,1.3,12/22/2010,804,Aqua,MODIS,34,6.2,295.6,9.0,D,0,12
25.7074,83.4254,309.5,1.0,1.0,11/26/2013,506,Terra,MODIS,54,6.2,298.1,4.8,D,0,11
25.7075,93.8921,318.9,1.4,1.2,3/8/2010,723,Aqua,MODIS,34,6.2,303.9,11.0,D,0,3
25.7076,76.6882,346.4,1.3,1.1,4/25/2018,759,Aqua,MODIS,88,6.2,326.0,38.3,D,0,4
25.7076,90.4044,324.0,2.8,1.6,3/11/2010,754,Aqua,MODIS,76,6.2,302.1,62.8,D,0,3
25.7077,94.6884,336.6,2.3,1.5,4/22/2014,358,Terra,MODIS,87,6.2,304.5,95.8,D,0,4
25.7077,92.6462,331.3,1.5,1.2,3/24/2011,651,Aqua,MODIS,76,6.2,292.6,40.4,D,0,3
25.7078,84.9835,309.2,1.0,1.0,5/22/2019,1634,Terra,MODIS,73,6.3,296.0,5.4,N,0,5
25.7078,84.6243,314.8,1.8,1.3,1/17/2011,530,Terra,MODIS,0,6.2,290.9,30.4,D,0,1
25.7079,92.6949,351.3,1.2,1.1,4/3/2018,657,Aqua,MODIS,96,6.2,298.5,73.6,D,0,4
25.7079,90.3576,318.7,1.1,1.1,3/15/2016,727,Aqua,MODIS,62,6.2,302.9,8.3,D,0,3
25.7079,92.284,317.4,1.0,1.0,3/4/2011,715,Aqua,MODIS,66,6.2,301.9,8.0,D,0,3
25.7079,90.9089,324.1,1.0,1.0,3/8/2010,723,Aqua,MODIS,61,6.2,306.2,11.1,D,0,3
25.7079,89.95,328.4,1.3,1.1,3/19/2009,738,Aqua,MODIS,74,6.2,303.1,23.7,D,0,3
25.708,94.549,314.4,1.1,1.0,1/18/2017,435,Terra,MODIS,75,6.2,287.2,16.3,D,0,1
25.708,92.589,328.9,1.9,1.4,3/19/2012,644,Aqua,MODIS,82,6.2,298.8,53.9,D,0,3
25.7081,90.6569,315.3,1.1,1.0,3/13/2019,435,Terra,MODIS,64,6.3,304.8,6.7,D,0,3
25.7081,90.233,320.8,1.3,1.1,3/17/2014,734,Aqua,MODIS,70,6.2,297.6,16.1,D,0,3
25.7082,90.6623,317.3,1.0,1.0,3/18/2016,447,Terra,MODIS,64,6.2,305.4,6.2,D,0,3
25.7082,90.3249,387.6,1.3,1.1,4/10/2017,733,Aqua,MODIS,100,6.2,311.0,269.9,D,0,4
25.7083,94.6661,314.6,1.0,1.0,2/28/2009,707,Aqua,MODIS,63,6.2,297.4,9.1,D,0,2
25.7084,76.5511,340.5,2.2,1.4,5/3/2017,607,Terra,MODIS,82,6.2,313.6,60.5,D,0,5
25.7084,91.0603,323.1,1.0,1.0,4/11/2016,709,Aqua,MODIS,70,6.2,300.8,14.4,D,0,4
25.7084,94.1913,316.1,1.2,1.1,3/17/2016,715,Aqua,MODIS,66,6.2,302.4,9.0,D,0,3
25.7084,93.6986,319.6,1.0,1.0,3/17/2015,703,Aqua,MODIS,61,6.2,306.3,6.4,D,0,3
25.7086,78.0997,360.7,1.0,1.0,5/15/2017,804,Aqua,MODIS,100,6.2,320.1,59.1,D,0,5
25.7086,92.9479,333.0,1.0,1.0,3/24/2015,709,Aqua,MODIS,83,6.2,305.0,21.3,D,0,3
25.7086,92.5613,321.1,1.2,1.1,3/22/2015,721,Aqua,MODIS,69,6.2,300.4,14.7,D,0,3
25.7086,92.2288,314.0,2.6,1.6,3/28/2012,638,Aqua,MODIS,44,6.2,294.9,20.7,D,0,3
25.7087,92.6658,346.7,1.1,1.0,4/4/2010,704,Aqua,MODIS,93,6.2,297.6,50.4,D,0,4
25.7087,94.7969,332.0,1.0,1.0,3/10/2009,430,Terra,MODIS,86,6.2,295.4,28.6,D,0,3
25.7088,90.2755,348.3,1.0,1.0,4/12/2017,721,Aqua,MODIS,94,6.2,295.8,50.8,D,0,4
25.709,93.9153,316.2,3.3,1.7,3/9/2010,628,Aqua,MODIS,26,6.2,297.1,52.0,D,0,3
25.709,90.8024,336.7,1.6,1.2,3/10/2015,657,Aqua,MODIS,88,6.2,305.2,53.6,D,0,3
25.7092,78.0466,315.6,1.1,1.1,12/2/2015,816,Aqua,MODIS,65,6.2,298.9,7.9,D,0,12
25.7092,94.0406,312.8,1.0,1.0,4/14/2017,709,Aqua,MODIS,50,6.2,298.8,5.6,D,0,4
25.7092,93.3865,321.7,1.3,1.1,4/28/2011,721,Aqua,MODIS,75,6.2,298.2,17.1,D,0,4
25.7093,79.6163,328.2,2.8,1.6,5/18/2019,601,Terra,MODIS,62,6.3,307.4,38.0,D,0,5
25.7093,90.5159,346.0,2.2,1.4,3/18/2015,746,Aqua,MODIS,73,6.2,291.3,147.0,D,0,3
25.7093,90.8509,358.7,1.1,1.0,3/10/2016,709,Aqua,MODIS,99,6.2,294.5,82.9,D,0,3
25.7093,90.6306,326.2,1.1,1.0,3/7/2009,713,Aqua,MODIS,79,6.2,305.1,16.0,D,0,3
25.7094,91.9506,319.5,1.0,1.0,4/1/2012,441,Terra,MODIS,53,6.2,306.9,7.0,D,0,4
25.7095,94.4688,306.5,1.6,1.2,3/2/2016,447,Terra,MODIS,49,6.2,293.1,10.1,D,0,3
25.7095,73.5725,315.1,1.3,1.1,11/14/2011,810,Aqua,MODIS,21,6.2,286.7,10.7,D,0,11
25.7096,90.905,327.7,1.9,1.3,3/16/2017,739,Aqua,MODIS,81,6.2,301.1,45.1,D,0,3
25.7096,90.4995,347.9,2.2,1.4,3/18/2015,746,Aqua,MODIS,94,6.2,293.2,161.8,D,0,3
25.7096,90.4044,356.3,2.2,1.4,3/17/2017,512,Terra,MODIS,98,6.2,297.8,224.8,D,0,3
25.7096,90.6838,332.7,1.8,1.3,3/11/2015,740,Aqua,MODIS,84,6.2,307.4,45.8,D,0,3
25.7096,90.9072,315.4,1.0,1.0,3/4/2011,715,Aqua,MODIS,62,6.2,301.6,6.6,D,0,3
25.7096,92.6422,394.1,1.5,1.2,3/21/2010,652,Aqua,MODIS,100,6.2,308.2,383.8,D,0,3
25.7097,90.5007,325.4,1.0,1.0,3/29/2012,721,Aqua,MODIS,70,6.2,310.6,9.1,D,0,3
25.7097,89.9552,318.5,1.3,1.1,3/25/2011,734,Aqua,MODIS,58,6.2,301.8,8.8,D,0,3
25.7097,90.8211,313.0,1.3,1.1,2/28/2009,707,Aqua,MODIS,42,6.2,300.5,7.1,D,0,2
25.7098,76.6905,317.2,1.2,1.1,11/6/2017,549,Terra,MODIS,51,6.2,304.2,7.0,D,0,11
25.7099,93.1118,321.4,1.0,1.0,4/14/2017,709,Aqua,MODIS,73,6.2,301.5,11.2,D,0,4
25.71,91.7071,321.4,1.1,1.0,2/26/2012,721,Aqua,MODIS,73,6.2,302.8,14.2,D,0,2
25.71,94.2665,315.5,1.0,1.0,3/9/2009,701,Aqua,MODIS,39,6.2,301.8,7.6,D,0,3
25.71,84.9185,313.0,1.1,1.0,1/12/2009,749,Aqua,MODIS,0,6.2,298.1,9.3,D,0,1
25.7101,92.5958,319.8,4.0,1.9,3/25/2015,752,Aqua,MODIS,54,6.2,297.3,75.4,D,0,3
25.7101,76.694,321.9,1.0,1.0,10/26/2016,810,Aqua,MODIS,60,6.2,305.7,9.2,D,0,10
25.7102,93.3754,365.0,1.1,1.1,4/8/2014,657,Aqua,MODIS,100,6.2,294.3,109.4,D,0,4
25.7103,90.431,317.4,3.5,1.8,4/11/2017,638,Aqua,MODIS,47,6.2,300.9,45.0,D,0,4
25.7103,90.6686,334.0,1.4,1.2,3/3/2009,738,Aqua,MODIS,86,6.2,302.4,43.3,D,0,3
25.7104,91.1391,324.4,2.5,1.5,3/15/2014,746,Aqua,MODIS,55,6.2,288.7,60.6,D,0,3
25.7106,84.9323,307.6,1.0,1.0,1/9/2013,733,Aqua,MODIS,66,6.2,289.4,8.1,D,0,1
25.7107,90.2843,316.4,3.6,1.8,4/11/2017,638,Aqua,MODIS,66,6.2,300.1,49.0,D,0,4
25.7107,90.5305,323.1,1.0,1.0,3/16/2013,721,Aqua,MODIS,75,6.2,298.8,13.4,D,0,3
25.7107,90.362,315.6,3.5,1.8,3/15/2013,638,Aqua,MODIS,0,6.2,270.7,83.3,D,0,3
25.7107,86.2623,312.9,1.1,1.0,2/11/2010,729,Aqua,MODIS,58,6.2,302.2,6.8,D,0,2
25.7108,92.7289,320.9,1.5,1.2,4/11/2014,728,Aqua,MODIS,36,6.2,303.7,12.7,D,0,4
25.7108,92.0942,312.9,1.3,1.1,3/17/2012,656,Aqua,MODIS,50,6.2,300.7,7.4,D,0,3
25.7108,77.2054,311.3,1.9,1.3,1/29/2012,834,Aqua,MODIS,64,6.2,296.1,18.1,D,0,1
25.711,78.9057,315.2,1.1,1.0,11/17/2018,810,Aqua,MODIS,55,6.2,301.7,7.7,D,0,11
25.711,90.6415,345.0,1.1,1.0,3/7/2009,713,Aqua,MODIS,92,6.2,306.1,48.0,D,0,3
25.7111,90.6674,311.9,2.0,1.4,3/8/2011,651,Aqua,MODIS,15,6.2,294.2,11.4,D,0,3
25.7111,90.4991,327.7,1.8,1.3,3/16/2011,740,Aqua,MODIS,77,6.2,305.9,32.9,D,0,3
25.7112,90.3493,323.1,1.3,1.1,3/20/2015,734,Aqua,MODIS,60,6.2,304.8,16.0,D,0,3
25.7112,94.8267,342.1,1.1,1.1,3/2/2009,655,Aqua,MODIS,92,6.2,294.5,49.2,D,0,3
25.7114,90.9225,343.7,1.9,1.3,3/16/2017,739,Aqua,MODIS,92,6.2,300.8,106.6,D,0,3
25.7114,92.9676,330.3,1.0,1.0,3/24/2015,709,Aqua,MODIS,82,6.2,304.0,19.1,D,0,3
25.7115,90.335,315.8,1.7,1.3,3/12/2010,659,Aqua,MODIS,58,6.2,304.4,13.8,D,0,3
25.7116,78.0563,315.7,2.7,1.6,11/28/2014,734,Aqua,MODIS,61,6.2,301.8,25.9,D,0,11
25.7116,92.6272,313.2,1.9,1.4,4/12/2009,649,Aqua,MODIS,55,6.2,297.1,16.7,D,0,4
25.7117,91.0116,349.5,1.1,1.0,3/15/2012,708,Aqua,MODIS,95,6.2,301.7,60.3,D,0,3
25.7118,84.91799999999998,308.2,1.5,1.2,12/24/2017,721,Aqua,MODIS,0,6.2,294.7,8.6,D,0,12
25.7118,90.6826,339.6,1.4,1.2,3/3/2009,738,Aqua,MODIS,89,6.2,301.9,58.6,D,0,3
25.7118,94.5858,340.4,1.1,1.0,3/26/2010,710,Aqua,MODIS,89,6.2,302.0,39.6,D,0,3
25.7118,90.7072,318.1,1.1,1.0,3/7/2009,713,Aqua,MODIS,67,6.2,303.4,7.1,D,0,3
25.7119,93.1389,318.3,1.0,1.0,4/7/2011,703,Aqua,MODIS,38,6.2,302.7,6.9,D,0,4
25.712,90.5405,318.9,1.0,1.0,3/16/2013,721,Aqua,MODIS,45,6.2,299.0,8.8,D,0,3
25.712,90.6856,322.8,1.1,1.0,3/10/2016,709,Aqua,MODIS,73,6.2,305.2,12.2,D,0,3
