
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.2437,86.6023,316.8,1.6,1.2,8/27/2016,437,Terra,MODIS,0,6.2,295.3,14.2,D,0,8
20.2438,86.6035,328.4,1.2,1.1,12/15/2017,725,Aqua,MODIS,0,6.2,299.9,27.9,D,0,12
20.2439,83.7616,333.3,1.2,1.1,3/29/2010,740,Aqua,MODIS,77,6.2,309.8,21.4,D,0,3
20.2439,84.0288,331.2,1.1,1.1,3/18/2012,738,Aqua,MODIS,51,6.2,312.7,16.6,D,0,3
20.244,86.6014,316.0,2.1,1.4,2/21/2017,1657,Terra,MODIS,92,6.2,294.5,38.3,N,0,2
20.2443,86.601,315.1,1.6,1.2,7/10/2018,515,Terra,MODIS,0,6.2,293.7,10.7,D,0,7
20.2444,79.4152,336.3,1.8,1.3,3/21/2016,828,Aqua,MODIS,76,6.2,317.3,44.8,D,0,3
20.2449,86.5996,314.8,1.3,1.1,10/21/2016,443,Terra,MODIS,0,6.2,303.7,9.7,D,0,10
20.2449,82.3355,338.2,1.0,1.0,5/2/2009,801,Aqua,MODIS,77,6.2,320.7,13.2,D,0,5
20.245,86.5945,306.6,2.1,1.4,2/21/2017,1657,Terra,MODIS,69,6.2,294.5,18.5,N,0,2
20.2456,86.6063,306.0,1.3,1.1,2/7/2017,1644,Terra,MODIS,64,6.2,294.9,8.1,N,0,2
20.2459,83.6662,333.0,1.7,1.3,4/17/2010,810,Aqua,MODIS,72,6.2,311.5,32.5,D,0,4
20.2467,86.0106,318.7,1.1,1.1,12/4/2016,507,Terra,MODIS,64,6.2,300.1,14.5,D,0,12
20.2467,72.9555,319.8,1.0,1.0,11/6/2011,550,Terra,MODIS,63,6.2,304.7,8.4,D,0,11
20.2467,86.6068,312.8,1.1,1.0,12/11/2015,501,Terra,MODIS,0,6.2,297.7,6.0,D,0,12
20.2469,79.4652,315.0,1.1,1.0,2/16/2016,532,Terra,MODIS,16,6.2,302.5,5.7,D,0,2
20.2469,83.749,317.5,2.3,1.5,4/28/2011,720,Aqua,MODIS,50,6.2,300.7,19.3,D,0,4
20.2471,86.6038,311.9,1.1,1.0,12/15/2016,449,Terra,MODIS,42,6.2,299.6,6.8,D,0,12
20.2474,79.505,333.8,1.3,1.1,3/30/2011,751,Aqua,MODIS,71,6.2,318.5,19.6,D,0,3
20.2475,86.6165,308.8,1.2,1.1,10/21/2015,1948,Aqua,MODIS,74,6.2,297.4,8.7,N,0,10
20.2481,86.5998,314.2,2.0,1.4,8/28/2016,520,Terra,MODIS,0,6.2,293.7,19.5,D,0,8
20.2481,86.6134,312.4,1.1,1.0,7/17/2019,2007,Aqua,MODIS,85,6.3,293.7,9.2,N,2,7
20.2482,86.6123,313.1,1.2,1.1,8/7/2017,1948,Aqua,MODIS,86,6.2,291.4,13.3,N,0,8
20.2484,80.6263,321.5,1.1,1.0,3/6/2018,809,Aqua,MODIS,57,6.2,306.2,7.3,D,0,3
20.2488,86.6081,307.9,1.1,1.0,4/5/2016,1955,Aqua,MODIS,70,6.2,297.6,6.0,N,0,4
20.2489,86.6015,305.4,1.3,1.1,1/30/2018,1949,Aqua,MODIS,54,6.2,291.3,9.4,N,0,1
20.2489,86.6047,308.6,1.2,1.1,10/21/2015,1948,Aqua,MODIS,74,6.2,297.0,8.5,N,0,10
20.25,79.702,333.4,1.0,1.0,4/27/2012,520,Terra,MODIS,74,6.2,306.1,15.0,D,0,4
20.2501,86.6057,305.3,1.0,1.0,8/5/2017,2000,Aqua,MODIS,64,6.2,288.9,4.5,N,0,8
20.2501,86.6165,305.2,2.7,1.6,1/30/2018,1703,Terra,MODIS,63,6.2,292.3,30.3,N,0,1
20.2509,79.2781,333.7,1.7,1.3,3/27/2018,828,Aqua,MODIS,54,6.2,320.9,24.6,D,0,3
20.2525,86.0071,322.4,1.1,1.0,1/4/2017,731,Aqua,MODIS,72,6.2,300.2,15.8,D,0,1
20.256,86.2698,330.1,1.0,1.0,5/12/2016,456,Terra,MODIS,73,6.2,306.9,8.6,D,0,5
20.2563,83.7012,333.6,1.1,1.1,4/6/2017,757,Aqua,MODIS,73,6.2,308.6,20.8,D,0,4
20.2567,86.6016,300.0,1.7,1.3,5/8/2018,1652,Terra,MODIS,9,6.2,282.6,5.0,N,0,5
20.264,78.2715,309.7,1.5,1.2,3/24/2018,1722,Terra,MODIS,78,6.2,296.4,12.5,N,0,3
20.2728,86.48299999999998,324.7,1.1,1.0,2/22/2018,744,Aqua,MODIS,65,6.2,306.6,11.5,D,0,2
20.2754,85.9655,339.6,1.9,1.3,1/23/2017,802,Aqua,MODIS,89,6.2,304.6,83.5,D,0,1
20.2764,86.6571,320.0,1.2,1.1,2/25/2015,726,Aqua,MODIS,44,6.2,307.6,11.6,D,0,2
20.2766,86.6624,328.8,1.1,1.0,4/29/2013,745,Aqua,MODIS,54,6.2,304.5,17.6,D,0,4
20.2773,83.6964,354.2,1.0,1.0,4/10/2015,751,Aqua,MODIS,96,6.2,310.6,57.4,D,0,4
20.2778,79.3913,327.9,1.4,1.2,4/7/2014,751,Aqua,MODIS,42,6.2,310.7,12.3,D,0,4
20.2778,83.6763,333.0,1.3,1.1,4/10/2010,804,Aqua,MODIS,61,6.2,309.5,21.8,D,0,4
20.2781,86.663,309.3,1.6,1.2,12/23/2018,437,Terra,MODIS,57,6.2,297.6,12.1,D,0,12
20.2788,86.6826,320.0,1.1,1.0,2/22/2013,449,Terra,MODIS,0,6.2,304.2,11.7,D,0,2
20.2789,86.6646,307.8,1.0,1.0,4/28/2013,1626,Terra,MODIS,59,6.2,297.2,5.3,N,0,4
20.2799,80.1825,334.0,1.1,1.0,3/24/2018,757,Aqua,MODIS,71,6.2,316.2,14.0,D,0,3
20.2799,78.4056,334.3,1.2,1.1,3/7/2009,539,Terra,MODIS,76,6.2,317.0,18.8,D,0,3
20.2803,86.6648,316.5,1.0,1.0,9/3/2015,738,Aqua,MODIS,40,6.2,297.1,6.5,D,0,9
20.2805,86.6585,314.7,1.0,1.0,12/31/2012,738,Aqua,MODIS,56,6.2,304.1,7.9,D,0,12
20.2806,86.6698,323.6,1.2,1.1,5/22/2013,443,Terra,MODIS,58,6.2,295.4,15.8,D,0,5
20.2807,82.384,327.9,1.0,1.0,2/29/2012,750,Aqua,MODIS,67,6.2,310.8,11.7,D,0,2
20.2808,86.0648,322.2,1.0,1.0,4/7/2019,738,Aqua,MODIS,48,6.3,304.3,6.3,D,0,4
20.2809,86.6607,312.4,3.4,1.7,6/17/2015,419,Terra,MODIS,0,6.2,288.1,27.2,D,0,6
20.2812,82.4499,333.9,1.1,1.0,3/30/2019,520,Terra,MODIS,78,6.3,309.3,21.2,D,0,3
20.282,86.6722,314.7,1.5,1.2,7/20/2010,513,Terra,MODIS,45,6.2,292.5,10.9,D,0,7
20.282,86.6598,327.8,1.3,1.1,5/22/2013,751,Aqua,MODIS,49,6.2,302.5,22.5,D,0,5
20.282,86.6762,320.8,1.0,1.0,9/28/2014,455,Terra,MODIS,0,6.2,304.8,9.2,D,0,9
20.2821,78.2587,324.8,1.4,1.2,2/10/2009,545,Terra,MODIS,71,6.2,304.8,18.1,D,0,2
20.2823,82.4096,328.8,1.4,1.2,3/19/2017,809,Aqua,MODIS,72,6.2,307.9,19.2,D,0,3
20.2827,86.6616,327.5,1.1,1.0,4/19/2015,745,Aqua,MODIS,54,6.2,309.1,16.2,D,0,4
20.2828,86.6588,320.0,1.0,1.0,2/10/2013,732,Aqua,MODIS,59,6.2,306.8,12.1,D,0,2
20.283,82.3445,321.4,1.1,1.1,2/13/2009,749,Aqua,MODIS,62,6.2,306.2,11.0,D,0,2
20.2835,83.6705,310.6,1.1,1.0,4/1/2010,2021,Aqua,MODIS,80,6.2,298.2,7.8,N,0,4
20.2836,80.5872,331.1,1.0,1.0,5/14/2009,514,Terra,MODIS,50,6.2,312.8,9.3,D,0,5
20.2839,86.6646,318.0,1.2,1.1,3/21/2015,508,Terra,MODIS,42,6.2,300.5,11.2,D,0,3
20.2849,86.6669,314.6,1.5,1.2,10/29/2012,513,Terra,MODIS,58,6.2,304.0,12.5,D,0,10
20.2863,86.667,318.0,1.1,1.0,2/28/2015,449,Terra,MODIS,50,6.2,306.2,9.0,D,0,2
20.2869,86.6665,309.4,1.5,1.2,6/14/2012,1613,Terra,MODIS,77,6.2,286.5,12.6,N,0,6
20.2875,85.964,321.9,1.9,1.3,1/23/2017,802,Aqua,MODIS,73,6.2,304.5,25.8,D,0,1
20.2895,85.9774,320.0,1.0,1.0,2/13/2009,748,Aqua,MODIS,50,6.2,307.0,6.5,D,0,2
20.2922,86.6633,316.5,1.2,1.1,2/11/2013,507,Terra,MODIS,61,6.2,301.8,11.2,D,0,2
20.2967,86.649,303.2,1.6,1.2,12/21/2013,2019,Aqua,MODIS,54,6.2,290.5,12.2,N,0,12
20.297,79.0173,315.6,1.0,1.0,1/10/2012,802,Aqua,MODIS,61,6.2,305.2,5.0,D,0,1
20.2988,86.6702,324.6,1.1,1.0,3/31/2014,745,Aqua,MODIS,38,6.2,307.8,10.9,D,0,3
