






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.4489,74.6833,316.4,1.1,1.0,11/1/2013,824,Aqua,MODIS,58,6.2,300.6,7.8,D,0,11
30.4491,76.4807,318.6,1.6,1.2,10/18/2011,829,Aqua,MODIS,68,6.2,303.2,13.8,D,0,10
30.4494,74.7238,319.2,1.2,1.1,11/3/2017,830,Aqua,MODIS,53,6.2,298.2,13.4,D,0,11
30.4494,75.0553,322.9,2.0,1.4,11/9/2014,842,Aqua,MODIS,52,6.2,298.7,32.3,D,0,11
30.4496,75.9357,324.0,1.0,1.0,5/4/2016,542,Terra,MODIS,62,6.2,302.4,7.1,D,0,5
30.45,76.4624,316.1,1.3,1.1,11/4/2014,824,Aqua,MODIS,54,6.2,300.7,7.3,D,0,11
30.4504,78.4162,326.1,1.0,1.0,5/15/2017,805,Aqua,MODIS,51,6.2,311.3,7.2,D,0,5
30.4504,75.1653,322.1,1.1,1.1,11/17/2009,808,Aqua,MODIS,76,6.2,301.7,16.6,D,0,11
30.4505,74.2993,314.9,1.5,1.2,11/18/2012,759,Aqua,MODIS,62,6.2,297.0,14.7,D,0,11
30.4508,75.1047,333.0,1.0,1.0,10/26/2010,812,Aqua,MODIS,84,6.2,302.6,25.9,D,0,10
30.451,75.0764,318.1,1.0,1.0,11/5/2011,817,Aqua,MODIS,64,6.2,300.6,8.0,D,0,11
30.4515,74.3823,328.6,1.0,1.0,5/6/2014,548,Terra,MODIS,65,6.2,305.4,10.1,D,0,5
30.452,74.8499,332.1,1.0,1.0,11/1/2018,812,Aqua,MODIS,84,6.2,300.8,25.7,D,0,11
30.4521,74.5556,315.1,2.4,1.5,10/17/2009,851,Aqua,MODIS,46,6.2,300.9,17.9,D,0,10
30.4522,75.6966,316.7,1.9,1.4,11/15/2016,747,Aqua,MODIS,72,6.2,303.1,19.1,D,0,11
30.4522,75.4404,330.8,1.7,1.3,11/20/2009,839,Aqua,MODIS,85,6.2,301.9,47.4,D,0,11
30.4529,75.0306,321.5,1.3,1.1,10/31/2011,759,Aqua,MODIS,55,6.2,301.6,15.9,D,0,10
30.4532,74.4748,310.6,1.5,1.2,11/15/2013,837,Aqua,MODIS,40,6.2,300.5,8.0,D,0,11
30.4537,76.2369,322.7,1.7,1.3,10/25/2014,747,Aqua,MODIS,77,6.2,298.8,31.2,D,0,10
30.454,75.1659,317.5,1.1,1.0,11/15/2018,824,Aqua,MODIS,43,6.2,299.4,8.9,D,0,11
30.4552,75.7166,314.2,1.4,1.2,10/31/2010,830,Aqua,MODIS,42,6.2,299.6,8.1,D,0,10
30.4563,74.0345,309.9,2.0,1.4,11/11/2012,753,Aqua,MODIS,52,6.2,297.7,11.1,D,0,11
30.4564,75.2943,311.4,2.7,1.6,11/8/2011,848,Aqua,MODIS,57,6.2,290.3,19.8,D,0,11
30.4565,75.1657,322.2,1.0,1.0,11/6/2014,812,Aqua,MODIS,51,6.2,300.2,10.8,D,0,11
30.457,74.7616,322.5,1.0,1.0,11/1/2018,812,Aqua,MODIS,70,6.2,300.1,13.2,D,0,11
30.4578,74.6854,317.3,3.1,1.7,11/1/2012,854,Aqua,MODIS,46,6.2,300.3,37.0,D,0,11
30.4579,74.3544,316.7,1.4,1.2,11/26/2017,836,Aqua,MODIS,68,6.2,301.7,13.7,D,0,11
30.4584,74.6922,326.1,1.2,1.1,11/19/2017,830,Aqua,MODIS,59,6.2,295.6,23.3,D,0,11
30.4585,76.3458,328.7,1.1,1.0,10/31/2015,818,Aqua,MODIS,61,6.2,300.2,20.2,D,0,10
30.4586,75.3829,330.8,1.8,1.3,5/8/2019,524,Terra,MODIS,69,6.3,313.6,19.9,D,0,5
30.4588,74.8742,318.8,1.0,1.0,11/6/2014,812,Aqua,MODIS,64,6.2,299.6,8.7,D,0,11
30.4592,76.5959,332.9,1.1,1.0,4/24/2009,536,Terra,MODIS,74,6.2,316.0,15.1,D,0,4
30.4593,74.2722,343.6,1.1,1.0,11/6/2014,812,Aqua,MODIS,91,6.2,298.9,46.5,D,0,11
30.461,77.2591,348.4,1.0,1.0,4/24/2009,536,Terra,MODIS,92,6.2,318.2,37.0,D,0,4
30.4613,75.707,327.2,4.6,2.0,5/4/2019,901,Aqua,MODIS,65,6.3,310.3,101.0,D,0,5
30.4619,74.2966,315.5,1.8,1.3,10/21/2013,842,Aqua,MODIS,35,6.2,302.7,13.1,D,0,10
30.462,75.6427,312.6,3.1,1.7,10/29/2009,738,Aqua,MODIS,68,6.2,300.1,25.9,D,0,10
30.4624,75.5769,319.7,1.1,1.0,11/15/2014,806,Aqua,MODIS,70,6.2,304.5,10.0,D,0,11
30.4628,74.1632,332.4,1.4,1.2,5/8/2014,536,Terra,MODIS,73,6.2,313.2,15.1,D,0,5
30.4629,74.67,333.8,1.1,1.0,11/15/2018,824,Aqua,MODIS,85,6.2,301.0,28.7,D,0,11
30.463,76.3613,317.5,1.5,1.2,11/11/2014,830,Aqua,MODIS,69,6.2,301.4,13.5,D,0,11
30.4632,74.3474,332.2,1.0,1.0,5/11/2016,548,Terra,MODIS,72,6.2,311.8,8.3,D,0,5
