

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.604,70.0491,335.1,1.0,1.0,5/29/2010,848,Aqua,MODIS,70,6.2,314.5,11.9,D,0,5
21.6042,69.83800000000001,334.0,1.1,1.1,11/28/2012,834,Aqua,MODIS,75,6.2,311.8,23.4,D,0,11
21.6044,69.8422,354.5,1.1,1.1,11/29/2018,834,Aqua,MODIS,97,6.2,313.7,66.3,D,0,11
21.6049,70.0079,335.2,1.2,1.1,4/8/2011,614,Terra,MODIS,76,6.2,316.0,20.9,D,0,4
21.6053,76.678,341.5,1.0,1.0,5/2/2013,816,Aqua,MODIS,82,6.2,323.4,13.4,D,0,5
21.6053,77.0609,330.8,2.4,1.5,3/25/2012,745,Aqua,MODIS,41,6.2,316.7,34.2,D,0,3
21.6054,70.0161,328.5,1.2,1.1,3/25/2012,615,Terra,MODIS,45,6.2,317.1,11.9,D,0,3
21.606,77.0667,336.3,1.2,1.1,5/18/2018,804,Aqua,MODIS,73,6.2,315.0,14.6,D,0,5
21.6061,69.8529,334.1,1.1,1.1,11/29/2018,834,Aqua,MODIS,81,6.2,313.3,21.1,D,0,11
21.6063,72.9937,303.6,1.2,1.1,2/27/2017,2044,Aqua,MODIS,56,6.2,291.6,7.9,N,0,2
21.6068,73.0801,310.1,1.3,1.1,3/1/2009,1711,Terra,MODIS,79,6.2,295.2,13.1,N,0,3
21.6071,70.3848,330.8,1.2,1.1,4/1/2014,829,Aqua,MODIS,47,6.2,316.6,10.2,D,0,4
21.6089,74.3925,331.5,3.8,1.8,4/19/2011,905,Aqua,MODIS,64,6.2,313.7,64.7,D,0,4
21.6091,70.0428,335.3,1.1,1.0,4/7/2019,609,Terra,MODIS,70,6.3,317.0,14.2,D,0,4
21.6092,82.4528,323.2,1.2,1.1,2/6/2016,803,Aqua,MODIS,65,6.2,310.5,9.5,D,0,2
21.6094,70.0163,341.8,1.0,1.0,4/6/2014,847,Aqua,MODIS,82,6.2,319.5,22.1,D,0,4
21.6107,82.464,320.3,1.2,1.1,2/6/2016,803,Aqua,MODIS,46,6.2,308.3,5.7,D,0,2
21.6118,70.0271,327.2,1.5,1.2,3/28/2014,544,Terra,MODIS,37,6.2,314.5,12.5,D,0,3
21.6121,79.4072,327.9,2.7,1.6,4/10/2017,733,Aqua,MODIS,54,6.2,316.6,34.3,D,0,4
21.6141,70.0126,333.8,1.0,1.0,4/2/2014,603,Terra,MODIS,71,6.2,313.9,14.0,D,0,4
21.6153,70.3925,325.3,1.0,1.0,3/12/2009,557,Terra,MODIS,53,6.2,310.3,9.7,D,0,3
21.6159,83.6628,321.7,1.1,1.1,3/16/2017,739,Aqua,MODIS,38,6.2,309.9,8.6,D,0,3
21.6172,77.2834,333.7,1.0,1.0,3/29/2009,814,Aqua,MODIS,68,6.2,306.3,17.9,D,0,3
21.6173,70.0138,331.9,1.0,1.0,3/26/2010,848,Aqua,MODIS,55,6.2,318.6,8.1,D,0,3
21.6182,77.1843,321.6,2.3,1.5,2/22/2012,745,Aqua,MODIS,36,6.2,310.3,22.6,D,0,2
21.6185,70.3301,338.1,1.5,1.2,4/12/2011,859,Aqua,MODIS,77,6.2,317.0,25.5,D,0,4
21.6186,70.3927,327.2,3.1,1.7,4/8/2014,526,Terra,MODIS,66,6.2,308.2,54.1,D,0,4
21.6187,84.2874,327.8,1.5,1.2,2/27/2018,803,Aqua,MODIS,73,6.2,311.2,23.3,D,0,2
21.6187,74.3402,314.9,1.3,1.1,1/9/2014,532,Terra,MODIS,63,6.2,298.7,10.8,D,0,1
21.6188,70.3703,324.7,2.1,1.4,3/15/2009,628,Terra,MODIS,31,6.2,312.1,15.3,D,0,3
21.6194,78.9593,342.7,2.9,1.6,3/8/2012,840,Aqua,MODIS,89,6.2,311.0,166.1,D,0,3
21.6195,83.4461,325.7,1.2,1.1,3/11/2018,519,Terra,MODIS,72,6.2,307.5,12.4,D,0,3
21.62,79.4343,329.9,1.9,1.3,3/21/2010,830,Aqua,MODIS,53,6.2,316.8,21.0,D,0,3
21.6202,82.9091,313.4,4.6,2.0,2/17/2018,556,Terra,MODIS,60,6.2,299.7,43.1,D,0,2
21.6203,83.3514,314.2,1.0,1.0,1/26/2016,514,Terra,MODIS,67,6.2,298.2,8.4,D,0,1
21.6208,82.3342,319.5,1.0,1.0,1/20/2015,751,Aqua,MODIS,71,6.2,303.2,10.7,D,0,1
21.6217,70.1471,323.9,3.3,1.7,3/31/2011,525,Terra,MODIS,54,6.2,304.9,48.4,D,0,3
21.6219,72.8395,316.0,1.3,1.1,1/6/2016,538,Terra,MODIS,57,6.2,301.8,9.3,D,0,1
21.6219,86.4377,315.6,1.0,1.0,3/11/2012,732,Aqua,MODIS,31,6.2,302.3,7.5,D,0,3
21.6225,70.07300000000001,329.0,1.1,1.0,4/14/2015,557,Terra,MODIS,66,6.2,311.4,6.4,D,0,4
21.6228,70.3786,333.3,1.1,1.0,4/9/2014,609,Terra,MODIS,71,6.2,317.2,13.5,D,0,4
21.6233,70.043,327.7,2.0,1.4,3/29/2014,627,Terra,MODIS,68,6.2,309.6,27.5,D,0,3
21.6234,82.7904,312.7,2.8,1.6,8/19/2014,544,Terra,MODIS,62,6.2,293.4,22.8,D,0,8
21.6236,70.3827,364.6,1.0,1.0,4/2/2014,603,Terra,MODIS,100,6.2,316.5,78.7,D,0,4
21.6244,82.1878,327.3,1.1,1.1,3/10/2018,745,Aqua,MODIS,60,6.2,313.9,9.3,D,0,3
21.6245,69.94800000000001,327.9,1.2,1.1,3/31/2014,615,Terra,MODIS,60,6.2,312.7,10.8,D,0,3
21.6248,70.0511,329.1,1.2,1.1,3/16/2013,551,Terra,MODIS,57,6.2,313.5,13.4,D,0,3
21.6248,70.4234,331.9,1.1,1.0,4/7/2019,609,Terra,MODIS,58,6.3,317.7,8.4,D,0,4
21.6254,83.5934,322.7,1.1,1.1,3/7/2012,757,Aqua,MODIS,34,6.2,311.2,6.2,D,0,3
21.6259,70.0521,325.9,1.1,1.0,3/15/2016,556,Terra,MODIS,33,6.2,310.9,7.6,D,0,3
21.626,70.054,305.8,2.8,1.6,3/16/2017,1704,Terra,MODIS,66,6.2,293.2,26.4,N,0,3
21.6263,69.807,334.4,1.0,1.0,3/22/2010,603,Terra,MODIS,74,6.2,318.7,15.3,D,0,3
21.6263,70.3508,326.5,1.0,1.0,4/10/2011,602,Terra,MODIS,40,6.2,310.4,6.8,D,0,4
21.6264,70.0263,332.3,1.8,1.3,3/21/2018,905,Aqua,MODIS,72,6.2,314.3,30.3,D,0,3
21.6269,69.9222,350.2,1.1,1.0,3/24/2014,609,Terra,MODIS,88,6.2,314.1,49.6,D,0,3
21.6273,70.1091,325.2,2.0,1.4,3/29/2014,627,Terra,MODIS,60,6.2,310.5,18.9,D,0,3
21.6275,76.6587,306.2,1.1,1.0,4/25/2012,2050,Aqua,MODIS,66,6.2,295.5,6.2,N,0,4
21.6277,70.0529,306.9,1.3,1.1,4/6/2011,1722,Terra,MODIS,70,6.2,292.5,9.7,N,0,4
21.6284,70.0438,330.9,1.8,1.3,3/21/2018,905,Aqua,MODIS,68,6.2,313.4,25.5,D,0,3
21.6285,70.2402,317.9,1.0,1.0,2/1/2018,557,Terra,MODIS,57,6.2,306.8,6.1,D,0,2
21.6289,77.1724,324.8,1.3,1.1,2/4/2017,827,Aqua,MODIS,66,6.2,307.8,17.5,D,0,2
21.6293,81.0912,314.2,1.2,1.1,11/11/2016,809,Aqua,MODIS,57,6.2,302.3,8.3,D,0,11
21.6294,69.9784,330.6,1.1,1.0,3/19/2018,609,Terra,MODIS,70,6.2,311.1,13.3,D,0,3
21.6296,84.6145,338.2,1.0,1.0,3/19/2018,739,Aqua,MODIS,83,6.2,316.0,25.6,D,0,3
21.6298,70.0654,318.3,1.3,1.1,4/6/2011,1722,Terra,MODIS,97,6.2,291.2,23.1,N,0,4
21.63,69.9168,332.3,1.2,1.1,4/8/2011,614,Terra,MODIS,69,6.2,315.1,16.7,D,0,4
21.6302,70.4308,333.7,1.1,1.0,4/7/2019,609,Terra,MODIS,65,6.3,317.8,10.0,D,0,4
21.6304,77.0932,312.9,2.1,1.4,1/15/2016,840,Aqua,MODIS,33,6.2,298.4,14.0,D,0,1
21.6304,77.1875,309.7,1.3,1.1,3/21/2011,1722,Terra,MODIS,78,6.2,294.4,13.5,N,0,3
21.6316,70.3678,339.4,1.1,1.0,4/1/2011,608,Terra,MODIS,83,6.2,312.8,29.3,D,0,4
21.6317,82.8846,321.1,1.1,1.0,1/24/2019,744,Aqua,MODIS,70,6.3,304.4,9.3,D,0,1
21.6329,82.6735,314.8,2.0,1.4,1/8/2015,726,Aqua,MODIS,69,6.2,300.8,18.8,D,0,1
21.6333,70.4646,332.5,1.4,1.2,4/5/2011,544,Terra,MODIS,73,6.2,315.0,23.4,D,0,4
21.6337,78.9481,321.2,1.2,1.1,3/13/2017,538,Terra,MODIS,47,6.2,307.1,7.4,D,0,3
21.6347,78.6305,333.1,1.1,1.1,3/26/2012,519,Terra,MODIS,71,6.2,318.3,13.2,D,0,3
21.6353,69.9195,326.6,1.1,1.0,3/24/2014,609,Terra,MODIS,56,6.2,314.8,8.8,D,0,3
21.6357,70.3962,326.9,1.4,1.2,3/28/2014,544,Terra,MODIS,48,6.2,315.2,10.7,D,0,3
21.6358,74.5665,326.4,1.2,1.1,12/31/2018,834,Aqua,MODIS,75,6.2,308.4,18.1,D,0,12
21.6372,70.0928,349.6,1.0,1.0,3/31/2019,603,Terra,MODIS,92,6.3,318.5,41.0,D,0,3
21.6376,76.738,335.2,1.5,1.2,3/23/2012,757,Aqua,MODIS,70,6.2,323.7,21.2,D,0,3
21.6393,70.0733,331.2,1.0,1.0,4/10/2011,602,Terra,MODIS,72,6.2,313.9,9.4,D,0,4
21.6396,82.7758,321.5,2.0,1.4,1/10/2013,815,Aqua,MODIS,75,6.2,303.0,32.3,D,0,1
21.6402,70.4977,331.9,1.4,1.2,3/1/2010,544,Terra,MODIS,71,6.2,316.4,20.5,D,0,3
21.641,70.1282,332.8,1.6,1.2,4/15/2011,621,Terra,MODIS,72,6.2,311.0,21.6,D,0,4
21.6417,70.1349,331.4,2.5,1.5,4/13/2019,532,Terra,MODIS,59,6.3,316.8,31.2,D,0,4
21.6417,79.0577,336.9,1.1,1.1,3/23/2012,757,Aqua,MODIS,73,6.2,324.9,12.1,D,0,3
21.6424,82.5927,338.6,1.5,1.2,3/3/2017,809,Aqua,MODIS,85,6.2,314.6,41.7,D,0,3
21.6437,79.794,327.8,1.2,1.1,3/14/2017,751,Aqua,MODIS,51,6.2,313.7,13.0,D,0,3
21.6439,79.4066,334.5,1.0,1.0,3/25/2016,804,Aqua,MODIS,70,6.2,315.6,17.1,D,0,3
21.6442,79.3867,302.0,1.0,1.0,2/22/2009,1704,Terra,MODIS,46,6.2,291.9,4.5,N,0,2
21.6453,77.8053,334.1,2.0,1.4,4/24/2016,507,Terra,MODIS,68,6.2,314.9,24.4,D,0,4
21.6453,76.8998,337.7,1.0,1.0,3/26/2017,816,Aqua,MODIS,76,6.2,322.1,14.0,D,0,3
21.6456,82.7777,322.7,1.5,1.2,2/18/2018,809,Aqua,MODIS,35,6.2,307.6,12.6,D,0,2
21.6463,69.6189,314.0,1.0,1.0,1/7/2018,603,Terra,MODIS,46,6.2,298.1,7.0,D,0,1
21.6465,83.4102,321.1,1.0,1.0,12/31/2015,744,Aqua,MODIS,73,6.2,304.4,11.6,D,0,12
21.6477,70.0087,331.8,1.3,1.1,4/1/2014,829,Aqua,MODIS,57,6.2,317.1,13.2,D,0,4
21.6477,70.4132,333.5,1.5,1.2,3/23/2018,545,Terra,MODIS,74,6.2,313.3,27.1,D,0,3
21.6479,69.9019,330.9,1.2,1.1,3/20/2010,615,Terra,MODIS,55,6.2,317.8,12.5,D,0,3
21.649,78.3187,335.3,1.6,1.2,4/9/2017,828,Aqua,MODIS,70,6.2,322.0,15.7,D,0,4
21.6493,70.3874,344.0,1.1,1.0,3/23/2009,851,Aqua,MODIS,85,6.2,315.1,28.0,D,0,3
21.6494,84.0168,327.5,1.0,1.0,3/21/2015,507,Terra,MODIS,63,6.2,311.0,9.9,D,0,3
21.6506,79.7055,326.1,2.0,1.4,3/19/2018,739,Aqua,MODIS,62,6.2,309.5,21.6,D,0,3
21.6507,70.3974,335.6,1.1,1.0,3/23/2009,851,Aqua,MODIS,71,6.2,316.7,13.0,D,0,3
21.6507,70.3836,339.4,1.1,1.0,4/9/2014,609,Terra,MODIS,81,6.2,317.6,23.1,D,0,4
21.651,76.7903,332.7,1.9,1.4,3/11/2016,751,Aqua,MODIS,55,6.2,316.4,28.2,D,0,3
21.651,69.6607,327.6,1.5,1.2,2/8/2016,621,Terra,MODIS,66,6.2,308.7,26.2,D,0,2
21.6524,82.3263,326.4,1.2,1.1,3/18/2018,526,Terra,MODIS,69,6.2,308.6,13.2,D,0,3
21.653,70.1242,340.5,1.2,1.1,4/11/2019,853,Aqua,MODIS,81,6.3,317.1,19.5,D,0,4
21.6533,69.8782,327.6,1.4,1.2,3/11/2011,859,Aqua,MODIS,61,6.2,315.5,16.0,D,0,3
21.654,79.3121,327.9,1.2,1.1,4/6/2015,816,Aqua,MODIS,54,6.2,312.2,11.0,D,0,4
21.654,83.3974,353.3,1.1,1.0,6/4/2010,501,Terra,MODIS,95,6.2,307.7,53.5,D,0,6
21.6541,82.8685,316.1,1.5,1.2,2/5/2017,732,Aqua,MODIS,51,6.2,305.8,7.6,D,0,2
21.6541,82.2028,315.2,1.0,1.0,12/18/2017,757,Aqua,MODIS,64,6.2,304.9,6.8,D,0,12
21.6545,70.1355,338.7,1.2,1.1,4/11/2019,853,Aqua,MODIS,78,6.3,318.3,15.1,D,0,4
21.6553,81.3784,335.3,1.0,1.0,3/21/2016,519,Terra,MODIS,78,6.2,318.7,15.4,D,0,3
21.6556,70.1106,326.0,1.0,1.0,4/5/2015,603,Terra,MODIS,48,6.2,311.1,7.1,D,0,4
21.6556,76.8128,332.6,2.0,1.4,3/24/2012,840,Aqua,MODIS,50,6.2,321.0,24.1,D,0,3
21.6557,70.149,310.0,1.0,1.0,4/20/2017,1734,Terra,MODIS,70,6.2,298.7,6.6,N,0,4
