latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
8.3537,77.3586,330.6,1.0,1.0,2/13/2017,818,Aqua,MODIS,71,6.2,309.4,17.9,D,0,2
8.3544,77.3539,317.7,1.0,1.0,3/16/2014,825,Aqua,MODIS,26,6.2,293.2,7.5,D,0,3
8.3546,77.4893,306.7,1.0,1.0,2/20/2009,1713,Terra,MODIS,35,6.2,289.8,6.3,N,0,2
8.3548,77.3707,328.6,1.4,1.2,3/23/2010,511,Terra,MODIS,69,6.2,302.2,24.0,D,0,3
8.3551,77.3566,322.6,1.1,1.1,2/13/2017,517,Terra,MODIS,28,6.2,304.5,11.5,D,0,2
8.3557,77.363,323.0,1.0,1.0,3/16/2014,825,Aqua,MODIS,66,6.2,295.7,12.3,D,0,3
8.3573,77.4678,307.4,1.0,1.0,2/21/2015,1712,Terra,MODIS,37,6.2,292.7,6.5,N,0,2
8.3587,77.4012,318.6,1.0,1.0,2/1/2019,529,Terra,MODIS,56,6.3,305.3,7.5,D,0,2
8.359,77.5677,316.9,1.2,1.1,6/23/2010,535,Terra,MODIS,46,6.2,291.0,11.5,D,0,6
8.3591,77.3857,320.2,1.4,1.2,3/18/2014,511,Terra,MODIS,50,6.2,298.4,12.1,D,0,3
8.3598,77.3679,350.8,1.0,1.0,3/30/2019,824,Aqua,MODIS,82,6.3,308.3,51.6,D,0,3
8.3599,77.7422,332.2,1.6,1.2,8/31/2015,542,Terra,MODIS,82,6.2,310.0,19.0,D,0,8
8.3601,77.392,322.8,1.0,1.0,2/1/2019,529,Terra,MODIS,73,6.3,304.6,11.8,D,0,2
8.3602,77.4693,322.3,1.2,1.1,2/22/2015,831,Aqua,MODIS,35,6.2,309.5,13.3,D,0,2
8.3608,77.4691,300.8,1.0,1.0,2/11/2009,1719,Terra,MODIS,24,6.2,290.5,4.0,N,0,2
8.3608,77.3733,320.9,1.4,1.2,3/18/2014,511,Terra,MODIS,52,6.2,298.2,13.3,D,0,3
8.361,77.7976,334.9,1.1,1.0,5/31/2016,530,Terra,MODIS,85,6.2,306.6,15.5,D,0,5
8.3617,77.7309,334.7,1.0,1.0,4/6/2016,825,Aqua,MODIS,77,6.2,308.5,16.0,D,0,4
8.3621,77.7344,339.5,1.6,1.2,8/31/2015,542,Terra,MODIS,88,6.2,310.8,40.3,D,0,8
8.3622,77.4785,327.1,1.0,1.0,2/22/2015,529,Terra,MODIS,74,6.2,302.3,20.4,D,0,2
8.3622,77.7278,334.1,1.6,1.2,8/31/2015,542,Terra,MODIS,84,6.2,310.3,23.9,D,0,8
8.3623,77.4788,311.8,1.0,1.0,2/20/2009,1713,Terra,MODIS,60,6.2,291.2,10.2,N,0,2
8.3623,77.3938,323.6,1.0,1.0,3/21/2010,826,Aqua,MODIS,63,6.2,300.4,9.5,D,0,3
8.3624,77.788,332.8,1.1,1.0,5/31/2016,530,Terra,MODIS,79,6.2,306.6,12.7,D,0,5
8.3631,77.368,324.2,1.1,1.1,2/13/2017,517,Terra,MODIS,33,6.2,308.4,15.0,D,0,2
8.3635,77.4598,328.5,1.0,1.0,3/30/2019,824,Aqua,MODIS,64,6.3,310.3,15.7,D,0,3
8.3636,77.4692,337.7,1.0,1.0,2/22/2015,529,Terra,MODIS,87,6.2,307.3,35.1,D,0,2
8.3636,77.488,306.2,1.0,1.0,2/20/2009,1713,Terra,MODIS,15,6.2,289.9,6.5,N,0,2
8.3636,77.4481,309.1,1.0,1.0,2/21/2015,1712,Terra,MODIS,75,6.2,294.3,6.8,N,0,2
8.365,77.4599,316.3,1.0,1.0,2/22/2015,529,Terra,MODIS,20,6.2,305.0,7.6,D,0,2
8.3669,77.4798,315.0,1.0,1.0,4/1/2019,2029,Aqua,MODIS,89,6.3,293.0,13.1,N,0,4
8.3684,77.4578,347.8,1.2,1.1,2/22/2015,831,Aqua,MODIS,93,6.2,308.5,58.8,D,0,2
8.3685,77.7954,348.2,1.1,1.0,5/31/2016,530,Terra,MODIS,94,6.2,307.4,39.9,D,0,5
8.3691,77.4568,310.3,1.1,1.1,3/4/2016,1706,Terra,MODIS,79,6.2,288.8,9.9,N,0,3
8.3692,77.4426,314.7,1.0,1.0,2/9/2013,523,Terra,MODIS,51,6.2,297.2,6.5,D,0,2
8.3698,77.4682,365.6,1.2,1.1,2/22/2015,831,Aqua,MODIS,100,6.2,308.7,116.2,D,0,2
8.3702,77.4402,325.1,1.0,1.0,2/9/2013,824,Aqua,MODIS,73,6.2,305.4,14.4,D,0,2
8.3707,77.41199999999998,328.5,1.0,1.0,2/13/2017,818,Aqua,MODIS,68,6.2,306.7,16.0,D,0,2
8.3721,77.4212,326.1,1.0,1.0,2/13/2017,818,Aqua,MODIS,61,6.2,304.4,13.8,D,0,2
8.3727,77.4492,304.4,1.1,1.1,3/4/2016,1706,Terra,MODIS,41,6.2,292.6,4.9,N,0,3
8.3728,77.4196,325.8,1.2,1.1,2/21/2009,835,Aqua,MODIS,66,6.2,303.9,15.0,D,0,2
8.3735,77.4118,318.0,1.0,1.0,3/11/2010,1712,Terra,MODIS,95,6.2,298.7,12.5,N,0,3
8.3737,77.4513,355.0,1.1,1.1,1/31/2009,816,Aqua,MODIS,97,6.2,306.3,78.2,D,0,1
8.3741,77.4293,319.3,1.2,1.1,2/21/2009,835,Aqua,MODIS,10,6.2,302.6,6.9,D,0,2
8.3742,77.7536,327.8,1.0,1.0,3/10/2012,824,Aqua,MODIS,72,6.2,298.1,13.6,D,0,3
8.3745,77.7431,331.4,1.3,1.1,3/5/2012,806,Aqua,MODIS,72,6.2,301.8,29.3,D,0,3
8.3748,77.421,308.3,1.0,1.0,3/11/2010,1712,Terra,MODIS,67,6.2,298.1,4.9,N,0,3
8.3748,77.3426,311.2,1.0,1.0,2/23/2019,1718,Terra,MODIS,81,6.3,296.2,8.9,N,0,2
8.3752,77.4614,354.3,1.1,1.1,1/31/2009,816,Aqua,MODIS,97,6.2,303.5,77.2,D,0,1
8.3755,77.4139,346.5,1.2,1.1,3/12/2010,832,Aqua,MODIS,86,6.2,303.9,53.3,D,0,3
8.376,77.5713,323.4,1.0,1.0,3/5/2016,523,Terra,MODIS,71,6.2,306.2,8.7,D,0,3
8.3761,77.3518,306.7,1.0,1.0,2/23/2019,1718,Terra,MODIS,67,6.3,295.7,5.7,N,0,2
8.3783,77.7542,319.5,1.3,1.1,1/20/2012,535,Terra,MODIS,72,6.2,301.9,13.0,D,0,1
8.3797,77.4106,321.3,1.0,1.0,2/13/2017,818,Aqua,MODIS,37,6.2,306.5,8.7,D,0,2
8.3797,77.7563,348.6,1.0,1.0,3/10/2012,523,Terra,MODIS,94,6.2,297.6,47.3,D,0,3
8.3801,77.7449,329.0,1.0,1.0,7/30/2011,523,Terra,MODIS,75,6.2,307.4,6.6,D,0,7
8.3801,77.743,334.4,1.3,1.1,1/20/2012,535,Terra,MODIS,86,6.2,302.4,37.1,D,0,1
8.3813,77.4197,310.6,1.0,1.0,2/20/2009,1713,Terra,MODIS,79,6.2,294.9,7.7,N,0,2
8.3824,77.4183,321.7,1.2,1.1,2/21/2009,835,Aqua,MODIS,40,6.2,305.2,9.8,D,0,2
8.3824,77.4104,312.4,1.0,1.0,3/11/2010,1712,Terra,MODIS,81,6.2,298.6,7.8,N,0,3
8.3835,77.5115,314.7,1.5,1.2,5/23/2013,2048,Aqua,MODIS,56,6.2,292.1,22.7,N,0,5
8.3838,77.4196,309.5,1.0,1.0,3/11/2010,1712,Terra,MODIS,72,6.2,298.1,5.8,N,0,3
8.3877,77.7551,329.5,1.0,1.0,7/30/2011,523,Terra,MODIS,71,6.2,308.0,6.7,D,0,7
8.3887,77.4496,327.6,1.0,1.0,4/10/2014,819,Aqua,MODIS,69,6.2,302.4,18.4,D,0,4
8.389,77.7462,333.0,1.0,1.0,7/30/2011,523,Terra,MODIS,82,6.2,307.9,11.2,D,0,7
8.3894,77.4115,306.0,1.0,1.0,3/11/2019,1719,Terra,MODIS,59,6.3,294.7,5.4,N,0,3
8.3895,77.4577,312.5,1.9,1.3,1/31/2009,1738,Terra,MODIS,85,6.2,293.8,27.4,N,0,1
8.3909,77.5565,325.4,1.0,1.0,1/14/2015,523,Terra,MODIS,79,6.2,301.6,17.9,D,0,1
8.3921,77.5283,307.0,1.5,1.2,5/23/2013,2048,Aqua,MODIS,30,6.2,293.3,10.2,N,0,5
8.3924,77.4654,302.9,1.0,1.0,1/31/2009,2033,Aqua,MODIS,52,6.2,292.6,5.0,N,0,1
