


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.1055,77.9702,309.1,1.9,1.4,4/5/2017,1639,Terra,MODIS,73,6.2,295.4,18.0,N,0,4
23.1061,80.9762,338.7,1.1,1.0,4/21/2018,514,Terra,MODIS,78,6.2,316.1,21.0,D,0,4
23.1063,92.6276,333.0,3.7,1.8,3/14/2015,632,Aqua,MODIS,84,6.2,296.4,173.9,D,0,3
23.107,93.2392,320.2,1.5,1.2,3/18/2009,654,Aqua,MODIS,32,6.2,296.6,20.9,D,0,3
23.1078,83.3036,308.4,1.1,1.1,3/29/2017,1633,Terra,MODIS,74,6.2,295.2,9.1,N,0,3
23.1081,83.2966,329.0,1.0,1.0,3/30/2011,752,Aqua,MODIS,46,6.2,314.6,6.9,D,0,3
23.1094,92.5788,317.0,1.4,1.2,5/12/2009,700,Aqua,MODIS,20,6.2,301.1,8.4,D,0,5
23.1094,81.14699999999998,332.1,1.2,1.1,4/21/2009,508,Terra,MODIS,57,6.2,318.2,10.3,D,0,4
23.1108,75.5793,328.6,3.0,1.7,4/11/2017,507,Terra,MODIS,54,6.2,317.0,48.4,D,0,4
23.1124,83.4511,332.2,1.0,1.0,3/23/2011,746,Aqua,MODIS,71,6.2,314.7,11.7,D,0,3
23.1126,92.4339,323.9,1.0,1.0,4/22/2014,708,Aqua,MODIS,56,6.2,308.6,8.0,D,0,4
23.113000000000003,83.4379,303.0,2.3,1.5,3/23/2011,1710,Terra,MODIS,52,6.2,292.0,18.3,N,0,3
23.1149,83.43299999999998,321.3,1.1,1.1,3/24/2011,518,Terra,MODIS,75,6.2,290.2,18.7,D,0,3
23.1153,83.2153,329.0,1.0,1.0,3/30/2011,752,Aqua,MODIS,56,6.2,316.1,8.6,D,0,3
23.1165,83.4184,333.2,1.4,1.2,3/31/2018,804,Aqua,MODIS,74,6.2,315.6,23.2,D,0,3
23.1169,83.4174,327.7,1.3,1.1,3/19/2009,738,Aqua,MODIS,67,6.2,314.4,13.8,D,0,3
23.1194,83.4475,306.4,1.0,1.0,4/4/2017,2019,Aqua,MODIS,59,6.2,294.9,6.3,N,0,4
23.1209,83.4378,314.1,1.0,1.0,4/4/2017,2019,Aqua,MODIS,89,6.2,294.7,12.3,N,0,4
23.1219,92.6747,333.5,1.3,1.1,4/16/2017,656,Aqua,MODIS,76,6.2,289.1,40.8,D,0,4
23.1231,76.0055,335.1,1.0,1.0,4/2/2017,822,Aqua,MODIS,70,6.2,322.3,10.4,D,0,4
23.1245,75.3726,336.4,1.9,1.3,4/9/2017,519,Terra,MODIS,79,6.2,314.0,53.2,D,0,4
23.1273,83.2594,304.1,2.2,1.5,4/27/2018,1711,Terra,MODIS,58,6.2,293.4,14.2,N,0,4
23.1304,83.2722,331.0,2.2,1.4,3/27/2011,721,Aqua,MODIS,63,6.2,313.6,43.2,D,0,3
23.131,83.3055,333.8,1.0,1.0,3/17/2009,750,Aqua,MODIS,81,6.2,314.4,17.4,D,0,3
23.1324,81.1631,337.3,1.2,1.1,4/18/2009,750,Aqua,MODIS,75,6.2,319.0,19.9,D,0,4
23.1325,92.5726,300.3,1.0,1.0,3/11/2009,1609,Terra,MODIS,25,6.2,290.0,3.8,N,0,3
